timestamp,distance,base_price,final_price,demand,weather_factor
2023-04-30 22:09:37,6.065121681540542,10.323681087565255,16.1,28,1.0163416663474034
2023-11-16 18:20:57,12.215976384350565,25.456753243357007,43.14,18,1.0895421352436487
2023-04-10 05:14:52,12.396544841229778,25.1296081082067,27.87,11,0.9907789952941538
2023-12-16 06:07:58,18.444111394260283,33.38732413509449,53.39,22,1.0781602548074947
2023-01-09 22:32:58,22.901264296935313,41.610175730084244,45.07,5,1.0210114962139012
2023-08-21 17:51:27,3.680506210689406,8.740843700070704,14.59,31,0.9333778726439482
2023-10-20 04:24:21,3.314910990149616,6.631115554313165,7.27,10,1.1286460185096188
2023-03-28 13:13:19,22.369094270555674,41.31835998892413,47.56,7,1.0756407667155807
2023-06-06 23:15:55,10.751688148909313,19.39755100659915,20.09,12,0.9209778438754699
2023-12-19 16:18:41,29.153282165289102,48.618149739588965,78.81,16,1.073370099100932
2023-12-20 09:55:40,13.716340631262153,31.485245078145766,69.3,21,1.1917761094463462
2023-04-10 17:09:21,29.513815882783916,62.11369645838765,88.47,20,0.9011372920337001
2023-10-10 06:05:04,16.528071167457313,30.73830697225561,37.75,12,1.0565903873277585
2023-11-26 08:04:28,21.557262005827354,41.612691308071895,95.22,22,1.059802513520034
2023-02-21 08:33:05,4.642076582158829,9.45686691086176,18.44,19,1.1724311400027836
2023-09-19 03:13:06,23.672525470403187,36.62422678024653,45.84,6,1.1782485312676945
2023-02-26 08:30:03,17.952889951421692,28.542514061954645,67.02,18,1.10740177643196
2023-06-22 22:14:17,6.465494975342919,11.359637809951263,11.93,13,1.0287718560432757
2023-07-27 00:51:08,6.8500546726213996,16.640931208139815,16.6,9,0.9078119929749966
2023-12-16 01:44:57,7.888061272087789,16.823092998429996,26.76,21,1.0193682471559533
2023-12-27 09:46:10,6.153949624375858,12.070882795442117,20.99,13,1.0174641728437623
2023-01-15 21:22:31,17.53559271979517,27.58899939504098,38.83,16,0.9672607552995118
2023-03-17 21:30:01,28.68501707677631,58.263664512883,63.88,9,1.038788643563571
2023-06-05 19:04:31,7.537600440226559,16.60904996764374,26.55,16,1.0243586107830422
2023-03-18 14:08:40,27.798005308686506,51.37339701760061,74.65,24,0.9839293753049196
2023-10-03 17:38:08,9.849435299297541,18.93279865197066,27.44,18,0.9176156184214035
2023-08-02 20:41:52,5.544501642507761,12.741516615601885,12.62,9,1.0191679766455606
2023-10-27 00:08:33,5.172357237350864,9.119516502687167,9.07,6,0.9896931848917612
2023-03-10 13:18:49,15.073004178268919,36.13330546394202,38.96,14,0.929854902022432
2023-04-05 10:43:20,17.24211165921149,40.146855911785515,41.82,8,0.9624388939440822
2023-06-05 23:04:44,6.480776930895017,14.736194566861409,19.03,14,1.128294070662739
2023-11-07 12:11:04,15.77955468222228,34.065607783430195,41.91,6,1.163046777585705
2023-09-07 13:17:37,21.53482502612881,39.43440972302935,50.29,10,1.1659065780466085
2023-04-01 10:22:34,3.9865542375942753,9.940120435656207,13.82,23,0.9536051945344021
2023-03-26 11:55:09,15.654800276437907,30.87222939526273,41.94,17,0.9463028616026649
2023-07-26 06:16:41,5.494786151162505,11.72678327790821,11.56,11,1.0537067330254972
2023-03-08 22:22:53,29.312585783899195,64.62874734180602,85.44,17,1.1420414631893765
2023-02-03 22:25:05,5.621786695280184,9.530706794794826,12.01,7,1.070764652020537
2023-02-11 15:31:47,15.647032755818934,37.534463339167786,61.71,28,1.0507152994750701
2023-11-07 03:27:34,22.206188897217622,33.943678190952966,36.6,11,0.9395918644824739
2023-07-06 21:24:06,1.3360665342882336,2.3909140427742046,3.45,8,1.0560515602024307
2023-05-10 19:50:20,20.468857345655895,49.145684575090236,77.01,21,1.0056320036319941
2023-07-10 13:20:37,12.851556582744019,20.67828762358509,24.35,8,1.009087277499971
2023-08-13 20:34:55,22.422958350642034,42.192187576743244,69.41,26,1.0809545732660797
2023-01-01 08:59:16,2.655831743289853,6.48639206087864,15.5,22,1.0437444654294592
2023-01-01 18:10:25,18.817606841930782,45.76999627468045,92.36,34,0.9645323327432271
2023-08-13 08:37:38,24.93411853527158,38.8137617121283,82.82,23,0.9684084098000538
2023-06-07 23:58:43,8.920069879069187,15.08581050575055,19.27,11,1.1976612290190292
2023-03-16 01:40:44,19.553798789436726,48.8380634552944,51.15,8,0.9828349364881945
2023-12-15 19:55:27,13.27796679579982,26.847637500093608,47.55,20,1.1193852947076364
2023-09-11 22:16:55,23.245623677093608,39.83797232724042,38.04,9,0.9248038856103835
2023-03-08 22:02:52,10.490127142008424,19.322014990633615,22.1,14,0.9943934755776179
2023-01-19 19:47:56,6.941660362301843,16.44816079476874,24.59,19,0.9825960773620755
2023-05-22 18:02:22,21.8201202048524,35.41475323156682,54.0,20,0.9626666062245405
2023-10-30 12:11:25,11.71658530135979,23.976167525623623,29.17,14,1.0140719314419178
2023-06-06 10:00:52,26.293761135168225,41.59558889181163,44.97,9,0.9945314725867067
2023-07-22 23:31:32,5.568966291508016,12.931156801562205,13.97,18,0.9121706828497993
2023-10-12 04:54:04,9.906612252336968,15.766933772519128,14.41,2,0.9392983846866061
2023-10-01 09:32:47,20.615673399866473,40.07680775020762,85.17,23,0.977040050384635
2023-06-05 10:25:30,13.811357266227123,21.049824764213003,22.09,12,0.9522469963738156
2023-08-06 15:14:39,12.359449673466953,24.586931640432457,43.21,30,1.1400590434955338
2023-08-02 07:01:17,20.95590370415774,39.80422531748608,78.83,22,1.072108715752404
2023-10-10 02:08:00,29.276270144147023,55.76438799905013,71.86,9,1.1628265329031953
2023-04-13 11:46:08,27.5207526251046,50.177899040113715,63.73,11,1.1457638023090873
2023-04-09 19:29:43,7.820572170645103,12.37158593962277,26.85,19,1.1656469893062684
2023-10-29 18:28:27,5.873960244520002,14.24738447696881,23.83,16,0.9332861069477479
2023-05-17 04:10:06,25.797141579100103,46.467046623708804,51.82,11,1.0012460654416115
2023-06-06 09:35:04,18.898309371809997,42.93713190669584,77.51,25,0.9915344185799184
2023-11-20 17:52:14,23.15710870022498,49.44210505039115,91.35,23,1.1482946496151087
2023-09-26 00:38:49,20.55706574215234,49.19026571223234,60.09,10,1.1137700867695182
2023-03-21 18:34:30,5.098317990186895,9.456435353172768,17.04,26,1.0500452882272746
2023-04-09 16:43:15,4.32675015487367,10.760150402829852,18.41,17,0.9402203964966095
2023-08-27 22:09:25,16.842094882084833,33.87964090509658,54.17,25,1.078383779606308
2023-03-29 01:46:40,5.9467506477563905,9.459630366141862,9.41,8,0.9550860459387197
2023-09-18 01:59:38,21.525983242619084,52.02647728625104,59.0,6,1.035746847412118
2023-06-14 06:09:49,22.607133934011348,43.32627729165703,51.23,8,1.0917338387755984
2023-06-07 14:43:47,18.65366630761928,35.180928098322944,42.38,16,1.0149986546213028
2023-07-03 01:06:48,12.696238063964927,25.36056037915888,28.71,14,0.9574088837187451
2023-07-08 05:01:26,22.59863479101108,56.129316364260255,92.14,20,1.132001117524522
2023-06-20 08:19:59,18.838407513132747,46.86595372936608,104.68,25,1.185576432788971
2023-08-21 10:44:36,23.496098478022688,36.37522002689406,41.71,6,1.0830281428376616
2023-11-23 00:00:17,6.710204047420405,12.15877179754727,16.5,14,1.1027751801254817
2023-06-03 06:54:31,16.680632507912478,25.28210693733447,33.64,16,0.9787436806625883
2023-05-04 21:45:36,1.8563269033755114,2.8922526190782323,4.53,13,1.0279608350401035
2023-07-15 00:38:17,19.938245024221665,35.690011655600564,53.79,23,1.0171430005144573
2023-06-11 20:56:02,4.232314690237516,8.55705152168953,10.71,12,0.9588458096835385
2023-03-15 07:18:04,9.284768601896854,18.926974939263932,33.82,19,1.0374454250487128
2023-04-09 02:19:28,20.83523515943863,37.116969842872564,57.93,19,1.0824777510946035
2023-04-15 01:12:58,23.651626023399654,50.474648730150946,69.05,22,0.9216748069279994
2023-05-09 17:01:31,10.999888324482,27.13085318816296,43.17,19,1.0422628775337393
2023-07-20 15:19:03,14.014875225250073,28.985358006608823,28.87,8,0.9556509319413719
2023-05-20 22:48:09,4.047376134958679,8.40072046361867,12.16,21,0.930673654618012
2023-09-02 13:43:36,14.168659345789429,31.416768022052466,46.13,17,1.0138085837009063
2023-11-01 21:44:39,23.112466064507544,53.911599690728615,60.15,8,1.0453213062314544
2023-12-14 10:45:34,11.982719892950088,24.465926187448687,29.32,7,1.0466397593230008
2023-01-26 03:17:40,11.331386524888046,20.101155892516424,19.97,11,0.9349267304474462
2023-03-05 22:33:21,12.72140199221839,27.788179599027167,47.03,18,1.1956631978070005
2023-02-09 00:50:34,28.759422603762513,66.65848371664991,81.76,6,1.116814765954861
2023-01-15 09:31:52,5.253797726404301,12.54439500161597,31.12,25,1.1195471950761013
2023-11-21 14:05:07,22.2143546330418,49.46304771661343,53.19,10,0.92431200905343
2023-08-25 07:02:38,12.471787528700128,19.358928982630932,38.78,19,1.1363146105481647
2023-08-30 18:05:56,6.481421919592799,11.674524735086925,20.66,15,1.1518639507801671
2023-10-07 09:00:38,4.536550070081601,9.493909780861879,24.01,25,1.1337823186259637
2023-07-27 02:43:52,8.417460596865045,20.252556864743102,22.53,8,0.9786707773853103
2023-12-02 14:53:40,28.849684491489583,51.83388266905054,79.99,27,1.000251196582026
2023-10-12 15:38:38,6.081938567003986,12.346797327079567,16.06,10,1.1796264769395004
2023-10-19 01:23:02,18.748129758725167,29.184692545411874,37.68,9,1.1667778418998969
2023-01-03 14:41:32,8.290830217614452,14.314319254805904,16.66,8,0.9119881488602914
2023-10-11 13:21:57,6.188854876805981,12.648761580258217,16.61,10,1.182211550917567
2023-11-21 04:18:38,4.608975477921694,7.397340003475286,7.13,6,1.0452584318187983
2023-09-29 04:26:29,3.672393074507711,7.33970210037768,8.36,9,1.1447058572980575
2023-02-07 20:20:36,24.649125035494478,46.06415240239924,44.68,5,0.9201883515487582
2023-10-27 11:30:39,14.96478657890875,23.525436794463506,29.42,12,1.1299090417938178
2023-06-16 03:44:51,5.835840913294103,10.895480407839358,10.64,9,1.00587951352808
2023-03-02 23:30:50,9.81522549371481,19.495018275125076,20.39,12,0.9198760496888118
2023-05-07 10:36:15,1.3193478661939213,2.7715994177331855,5.55,22,1.084304080972033
2023-10-27 11:37:46,26.107197449864138,50.07836848992317,64.39,13,1.123500930385607
2023-02-21 16:15:16,16.456142208024765,41.039033459242,68.57,15,1.098811238912675
2023-09-05 07:08:21,23.96649193802989,52.94025380299902,92.91,15,1.03674173831762
2023-02-10 06:19:27,13.972869094372204,25.35402842103755,31.65,10,1.1205804245680737
2023-02-27 01:50:40,22.225521686937572,35.44454258090559,40.22,13,1.011262058970191
2023-02-13 02:04:20,29.048246324643408,70.87887562814566,88.63,11,1.1293336958770606
2023-01-28 07:44:39,20.41273392632991,31.908879547310132,79.05,24,1.1151199128425662
2023-10-20 16:25:35,14.498843625995967,25.471576838986145,48.32,24,1.1561617378984186
2023-09-25 22:38:29,21.19162851290294,47.36021529819364,49.11,7,0.977801278154154
2023-01-30 11:46:35,23.124389343217636,35.303392472919064,44.18,6,1.1405013480475983
2023-02-05 15:21:33,8.793638047697762,21.979647341374367,35.53,14,1.1445874837617822
2023-07-29 23:40:27,19.555629788235727,34.99688147468166,52.44,28,0.9874749256900216
2023-01-27 19:50:52,27.271097981357773,53.3901938417662,75.12,21,0.9064949007893373
2023-06-11 14:10:01,18.934521193987706,32.666923325731226,51.98,28,1.0542608680064327
2023-11-18 16:59:10,11.514626573732873,20.74839261377175,46.5,28,1.1519758158351765
2023-08-05 20:32:44,13.797621211358875,27.973269904732206,42.16,18,1.0534916591258092
2023-06-23 00:31:16,29.940114081080683,46.05548461652844,47.71,12,0.9348757405748633
2023-12-19 04:56:57,17.11647620889854,32.93977606785749,39.63,9,1.1103669392702435
2023-07-19 01:02:56,1.0757176309553746,1.6625507667265755,2.75,7,1.1087854474602183
2023-08-08 14:02:09,8.31845028687817,15.31911527356315,18.7,15,1.1688848720787568
2023-09-13 17:45:28,28.6564188245607,66.84810793132634,102.82,25,0.9324746786025075
2023-06-02 11:00:34,22.761956831714357,42.72278306981334,44.45,12,0.9384204984077982
2023-11-27 00:53:34,26.124375081940855,49.318178002029086,55.1,5,1.0749746373288933
2023-04-20 20:54:02,22.71923627972889,41.998646028554106,49.55,11,1.052793980602417
2023-01-29 17:02:37,28.59437317621735,53.89570268245862,92.86,18,0.9284338771793925
2023-05-16 14:44:43,18.702682334824793,30.61381088755704,30.68,8,0.9292353764574183
2023-01-11 17:36:00,6.015381040006713,10.1041226183679,17.32,19,1.154164933948394
2023-07-31 21:17:33,8.839496441674463,18.32515930840919,20.78,9,1.0797439842965944
2023-08-13 06:48:23,1.5971913743866801,3.7433099591990557,4.54,26,1.0886799499977866
2023-02-19 19:10:40,12.983655479644135,26.219157256030286,61.69,36,1.149695757702682
2023-05-07 22:55:59,17.063149225204366,27.848517156798376,45.04,17,1.1478928857372774
2023-11-04 21:02:28,7.30107991276891,17.21771574233478,30.88,28,1.1615461594810197
2023-01-16 09:06:41,25.8316381045708,40.04118428939594,68.03,17,0.9497282705442194
2023-01-04 03:48:08,5.811118048941406,12.603410339238657,16.56,12,1.1777546927365545
2023-07-12 00:22:39,22.100040627817794,51.458579768443144,52.89,12,0.9165985604288794
2023-02-17 12:24:52,24.28636547572984,59.12081769231038,64.66,6,1.0208914790818466
2023-05-16 09:00:01,10.418495539456966,16.891009493035614,31.38,21,1.0164345010512346
2023-12-03 02:49:15,16.914597234746275,40.41081839500154,59.04,10,1.1226691242127544
2023-03-30 15:59:47,13.32773210418012,25.844331686980457,26.25,11,0.915010608268995
2023-06-15 22:24:44,3.982285970591704,8.674108946207987,11.0,5,1.1756188031067933
2023-02-12 01:45:18,8.399767764022508,13.743209362133095,23.75,27,1.087291076182968
2023-09-19 21:46:32,11.144956334629919,19.11889819734943,18.81,7,0.9248304188317266
2023-08-13 18:15:23,2.254218892860337,4.964358095471566,9.0,16,0.9415590832528091
2023-04-27 07:52:40,15.094232909722571,33.19566657860421,76.4,30,1.1959241370341642
2023-01-20 05:54:40,1.359256840476879,2.1664009845318515,3.27,11,1.0992678827419775
2023-10-13 05:42:41,23.513456413560004,49.59282811357942,55.64,10,1.0172009103193094
2023-10-09 11:07:11,15.62764388929949,26.217495868664304,29.9,13,1.0833835578781772
2023-08-07 17:31:39,22.484711489738352,51.14198161993869,72.26,17,0.9297539563079473
2023-04-19 03:00:13,17.881654609126734,30.564747177605437,30.74,6,1.0165849171182049
2023-05-14 05:53:50,10.08196016149493,15.628085014638312,24.47,13,1.1779221742712642
2023-10-03 07:00:05,22.807250236218344,45.19365131505723,82.16,13,1.083417921808401
2023-06-21 11:39:58,28.788500241057804,63.59462554696457,83.25,10,1.1975830017164435
2023-08-17 23:17:39,21.777846720093283,47.12255116642603,47.96,7,0.9448369876754532
2023-06-28 14:12:37,29.568712468776283,52.54077921649466,55.76,11,0.9811568094563974
2023-11-29 08:44:39,25.81799448402093,54.75665262818713,110.33,20,1.1219776886470152
2023-12-13 02:55:35,17.479735772025766,29.623696112105872,30.82,9,0.9446759081509682
2023-01-11 08:39:50,19.85754599325867,35.45777340363695,63.15,20,0.9815076624227573
2023-06-01 16:17:39,3.0821846713172594,6.567618027365613,11.46,20,1.0702939221636836
2023-03-27 21:57:50,5.2338998590951284,9.179695007083968,9.94,10,0.92896976288933
2023-02-16 10:12:57,10.304417704754265,16.442989659464804,16.34,8,0.9279895135628858
2023-07-24 16:47:58,4.180433187172932,6.850422436329653,12.21,23,1.0778342384338568
2023-02-06 23:05:13,18.96128843769754,38.96235054734789,50.22,13,1.1492478824185368
2023-08-10 17:54:33,24.60379951873217,44.34388156909714,69.06,18,1.0103722917152649
2023-11-06 00:37:01,5.409560422257024,9.69766340206622,12.09,9,1.0679426664204392
2023-01-04 15:24:31,2.861597230093629,6.408835398742213,8.73,14,1.1718610442234458
2023-04-17 01:49:28,24.272938414683185,48.815203683191584,50.16,11,0.9594307256527483
2023-04-27 13:36:28,3.6506503723475734,7.249666933776966,9.0,13,1.0685475293544382
2023-08-24 16:06:17,18.589207930258567,28.93049738582152,40.9,19,0.9353763543408009
2023-11-16 04:59:25,22.07813785750678,35.79902478050999,40.49,6,1.0123908679898144
2023-04-18 01:19:56,23.590959449614484,41.95630921523713,53.34,7,1.184038171433186
2023-02-02 18:18:22,20.627466276415614,48.47598690460909,75.22,20,0.9937248955519007
2023-01-29 13:39:04,11.370931764157614,26.41744672444512,37.55,25,0.9414182469849939
2023-01-04 21:57:34,3.403699367647229,7.551607708994444,10.76,17,1.1029659330560286
2023-05-03 14:07:33,9.528125497867359,18.282272539212286,19.52,9,0.9943313788205572
2023-01-15 12:37:00,13.882375066879005,23.267154874810863,35.88,17,1.0896870989845937
2023-12-20 03:27:54,18.405010380001787,34.85261996239772,43.34,9,1.1804265868078583
2023-11-24 12:40:43,10.865047894661696,24.777752770216296,28.03,15,0.9974860143590125
2023-01-27 22:05:18,11.352769090977315,24.116374217948355,23.61,7,0.9247437835495447
2023-01-27 04:54:11,3.394732273793851,7.924974977715356,8.28,8,0.9531814895668348
2023-09-11 11:08:18,25.709689686045778,54.9690935680395,72.28,13,1.182252397532686
2023-10-07 11:57:58,19.338447419051644,43.397095366088834,65.89,21,1.0638608418067559
2023-12-26 08:44:43,24.608483383776147,44.04282248153669,100.94,26,1.1844523371406348
2023-04-28 13:15:16,21.553096039721193,44.282835029165255,57.89,9,1.153439421420258
2023-10-07 06:56:13,14.20973065003269,33.01381235495296,51.75,13,1.118487541765423
2023-04-23 13:25:43,6.400658389004616,15.997719519969335,22.25,23,0.9952916458951758
2023-09-30 20:55:01,25.51875607231586,57.13746855334579,97.13,25,1.1465219359002121
2023-07-13 22:51:29,29.5224764137607,69.85323029812147,81.04,11,1.0687487515546894
2023-01-22 17:59:04,2.40951867083952,4.657239477243153,7.67,19,0.9915424512632346
2023-04-19 18:11:01,19.511422793454265,46.96740807070243,71.59,21,0.9954528933379516
2023-11-25 05:28:08,21.0836954975274,36.95720262918932,61.99,21,1.1607677376582048
2023-03-01 05:36:13,18.864960906104027,41.904300255761136,51.21,8,1.1384413584331443
2023-07-18 15:15:07,4.4175704238050315,7.290195788811235,10.65,13,0.9699016182402704
2023-12-08 14:36:16,28.004967778194796,68.22039748561714,85.28,9,1.1381800082808997
2023-04-21 14:59:18,22.529369789408396,34.78782874122984,44.13,10,1.1296278618466122
2023-10-24 18:18:22,28.05377165942067,61.52603101387659,97.23,23,0.998806994159384
2023-07-04 02:16:52,17.556373166223977,28.938250304583953,38.08,12,1.1880654866292033
2023-12-24 21:54:12,23.154375205020933,42.0052914052777,66.94,24,1.086508163378742
2023-07-11 06:45:07,28.52515511069524,57.19720611373349,67.89,9,1.0541085377055825
2023-07-10 03:51:16,11.953270217807088,26.9515131998133,29.37,4,0.9701798632528902
2023-12-23 11:39:50,4.429544596611514,7.08759223530957,11.47,18,1.0420963482671883
2023-12-13 07:51:44,6.899907887555748,12.821034936658972,23.47,21,1.0248916511441133
2023-08-23 18:49:53,18.7659785452682,33.54154132957158,54.1,22,0.9690254483211218
